Timestamp,Vehicle_ID,Violation_Type,Details,LiDAR Points,Latitude,Longitude,Altitude,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Collision
2025-03-10 17:25:24,ed986281,Illegal Overtaking,Detected overtaking maneuver,5508,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-5.61908734653116e-07,-2.6345054493503994e-07,2.8056687181865492e-11,No
2025-03-10 17:25:25,ed986281,Illegal Overtaking,Detected overtaking maneuver,5328,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,2.0207204443067894e-07,8.01004702566388e-08,3.109507790144406e-11,No
2025-03-10 17:25:26,ed986281,Illegal Overtaking,Detected overtaking maneuver,5396,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.4478949594831647e-07,-6.653424833302779e-08,6.904411070651761e-11,No
2025-03-10 17:25:27,ed986281,Illegal Overtaking,Detected overtaking maneuver,5592,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-9.605140149915314e-08,-2.004238908170919e-08,-3.099492190683506e-11,No
2025-03-10 17:25:28,ed986281,Illegal Overtaking,Detected overtaking maneuver,5388,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.7386071249347879e-07,-6.882675052111153e-08,6.946955510844788e-11,No
2025-03-10 17:25:29,ed986281,Illegal Overtaking,Detected overtaking maneuver,5488,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-7.176625160809635e-08,-4.317653790053555e-08,1.1065164084479717e-13,No
2025-03-10 17:25:30,ed986281,Illegal Overtaking,Detected overtaking maneuver,5264,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.6451789974780695e-07,-7.497061460526311e-08,6.8960968879761e-11,No
2025-03-10 17:25:31,ed986281,Illegal Overtaking,Detected overtaking maneuver,5356,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,5.761054744368721e-09,7.994007233946832e-09,1.610762521628284e-12,No
2025-03-10 17:25:32,ed986281,Illegal Overtaking,Detected overtaking maneuver,5416,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,8.305423904175768e-08,2.996375414454633e-08,7.463503556501272e-13,No
2025-03-10 17:25:33,ed986281,Illegal Overtaking,Detected overtaking maneuver,5532,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,1.1963950896642928e-07,5.4376155134150395e-08,2.569362691356991e-12,No
2025-03-10 17:25:35,ed986281,Illegal Overtaking,Detected overtaking maneuver,5280,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-6.255493758544617e-07,-2.9298578851921775e-07,2.7453987000436442e-11,No
2025-03-10 17:25:36,ed986281,Illegal Overtaking,Detected overtaking maneuver,5324,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.594056016074319e-07,-7.689894943041509e-08,-2.415077252765352e-12,No
2025-03-10 17:25:37,ed986281,Illegal Overtaking,Detected overtaking maneuver,5344,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.76569116661085e-07,-6.414322228920355e-08,-2.9962560210705647e-11,No
2025-03-10 17:25:38,ed986281,Illegal Overtaking,Detected overtaking maneuver,5260,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-5.096338906440678e-10,-1.177336983460009e-08,-6.56577860114714e-14,No
2025-03-10 17:25:39,ed986281,Illegal Overtaking,Detected overtaking maneuver,5332,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,7.181326395766519e-07,3.1633450703338895e-07,-2.4062205353225785e-11,No
2025-03-10 17:25:40,ed986281,Illegal Overtaking,Detected overtaking maneuver,5384,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.2488885658967774e-07,-7.461838436029211e-08,-9.957313836309045e-13,No
2025-03-10 17:25:41,ed986281,Illegal Overtaking,Detected overtaking maneuver,5400,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,1.3816016064538417e-07,6.092987092642943e-08,9.41493584483144e-12,No
2025-03-10 17:25:42,ed986281,Illegal Overtaking,Detected overtaking maneuver,5288,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-6.57486737054569e-07,-2.844385846856312e-07,2.5328281139103126e-11,No
2025-03-10 17:25:43,ed986281,Illegal Overtaking,Detected overtaking maneuver,5296,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,1.570829084585057e-07,8.25524537617639e-08,3.151671978951498e-11,No
2025-03-10 17:25:44,ed986281,Illegal Overtaking,Detected overtaking maneuver,5372,0.0005807945645983636,-0.00013814008247741243,0.0018785857828333974,-5.225122094998369e-06,1.045024509949144e-05,9.8100004196167,-1.9041738141822862e-07,-7.589002137819989e-08,-8.86282627149404e-12,No
2025-03-10 17:25:45,ed986281,Illegal Overtaking,Detected overtaking maneuver,5308,0.0005807949758036557,-0.00013824395737842057,0.0018273544264957309,2.360044479370117,-0.031204167753458023,9.803584098815918,2.8824368200730532e-05,-0.0018215245800092816,-0.013577919453382492,No
2025-03-10 17:25:46,ed986281,Illegal Overtaking,Detected overtaking maneuver,5144,0.0005808717361475146,-0.00014536372728406332,0.0014609526842832565,6.121919631958008,0.010413259267807007,9.805076599121094,-5.2035604312550277e-05,-0.0007416525040753186,-0.005595377646386623,No
2025-03-10 17:25:47,ed986281,Illegal Overtaking,Detected overtaking maneuver,5248,0.0005810203222296195,-0.0001598800669346538,0.0016762923914939165,-2.2610583305358887,0.0027397461235523224,9.820074081420898,3.7349382182583213e-06,0.0061568766832351685,0.0012201956706121564,No
2025-03-10 17:25:48,ed986281,Illegal Overtaking,Detected overtaking maneuver,5272,0.0005811512260294194,-0.0001725483671505335,0.0018442916916683316,3.0615904331207275,-0.018807562068104744,9.80080795288086,-7.358950097113848e-05,-0.0033083197195082903,-0.00021276550251059234,No
2025-03-10 17:25:50,ed986281,Illegal Overtaking,Detected overtaking maneuver,5148,0.0005812813074044243,-0.0001851032573920177,0.0017672729445621371,-0.6455519199371338,-0.0008061686530709267,9.818453788757324,-7.963208190631121e-06,0.002692142501473427,-2.4538381694583222e-05,No
2025-03-10 17:25:51,ed986281,Illegal Overtaking,Detected overtaking maneuver,5256,0.0005814329775972737,-0.00019956584767115044,0.0018888855120167136,0.21124356985092163,0.02783801406621933,9.809671401977539,8.39985950733535e-05,-0.0003413796366658062,0.00029319184250198305,No
2025-03-10 17:25:52,ed986281,Illegal Overtaking,Detected overtaking maneuver,5356,0.0005815598377694187,-0.00021168073668246745,0.0019083403749391437,-0.36708152294158936,0.0063298605382442474,9.808548927307129,5.892258286621654e-06,-6.149182445369661e-05,-0.003668572288006544,No
2025-03-10 17:25:53,ed986281,Illegal Overtaking,Detected overtaking maneuver,5180,0.0005817049970460175,-0.0002254439683084953,0.0019052504794672132,-0.4303987920284271,-0.020449187606573105,9.809859275817871,-5.5974116548895836e-05,6.378086982294917e-05,0.004530292935669422,No
2025-03-10 17:25:54,ed986281,Illegal Overtaking,Detected overtaking maneuver,5208,0.0005818461812623354,-0.00023882406646459444,0.0019026946974918246,-0.3730640411376953,0.016423117369413376,9.809972763061523,5.362199772207532e-06,3.7047760997666046e-05,-0.00551875913515687,No
2025-03-10 17:25:55,ed986281,Illegal Overtaking,Detected overtaking maneuver,5148,0.0005819667361066649,-0.0002518381822890592,0.001900634728372097,-0.25738632678985596,-0.7466222643852234,9.809418678283691,-0.0028828096110373735,-0.00022582127712666988,-0.03715560957789421,No
2025-03-10 17:25:56,ed986281,Illegal Overtaking,Detected overtaking maneuver,4888,0.0005818826424075496,-0.0002689127658521809,0.0019752501975744963,0.8917677998542786,-0.04593896120786667,9.793509483337402,0.00028746144380420446,0.002476692898198962,-0.02101525291800499,No
2025-03-10 17:25:57,ed986281,Illegal Overtaking,Detected overtaking maneuver,5200,0.0005813866472692553,-0.0002913165216356168,0.0020278929732739925,0.4338657855987549,-0.2457132339477539,9.804547309875488,0.00022653862833976746,-0.0004520054499153048,-0.06179162859916687,No
2025-03-10 17:25:58,ed986281,Illegal Overtaking,Detected overtaking maneuver,5104,0.0005795254146221396,-0.0003142025139697948,0.002058486919850111,-0.551543653011322,-0.8654478192329407,9.80856704711914,0.0031060166656970978,0.0009330069879069924,-0.20484958589076996,No
2025-03-10 17:25:59,ed986281,Illegal Overtaking,Detected overtaking maneuver,5492,0.0005752204617834877,-0.0003366082058957155,0.002045020926743746,-0.25946033000946045,-2.9958293437957764,9.805816650390625,-0.0035348660312592983,0.0005089959595352411,-0.3677131235599518,No
2025-03-10 17:26:00,ed986281,Illegal Overtaking,Detected overtaking maneuver,5408,0.0005683146356432189,-0.0003556509382636208,0.0020601653959602118,-0.15428757667541504,-3.27203106880188,9.802799224853516,-0.003009696491062641,0.00041341339237987995,-0.4527318477630615,No
2025-03-10 17:26:01,ed986281,Illegal Overtaking,Detected overtaking maneuver,5360,0.0005582010154512318,-0.00037323642356666177,0.0020671463571488857,-0.4008939266204834,-3.285688877105713,9.802251815795898,-0.00265025463886559,0.0007337380666285753,-0.4799184799194336,No
2025-03-10 17:26:01,ed986281,Wrong-Way Driving,Vehicle moving against lane direction,5176,0.0005536423080059194,-0.00037931659632901095,0.0020647430792450905,-0.315809965133667,-2.8831329345703125,9.808035850524902,-0.003463969798758626,0.0013895637821406126,-0.4645289480686188,No
2025-03-10 17:26:02,ed986281,Illegal Overtaking,Detected overtaking maneuver,5092,0.0005469366070229853,-0.0003869356082846536,0.0020602417644113302,-0.33354973793029785,-2.866805076599121,9.808869361877441,-0.0039174919947981834,0.00149603933095932,-0.4630976915359497,No
2025-03-10 17:26:03,ed986281,Illegal Overtaking,Detected overtaking maneuver,5268,0.0005337129937146301,-0.00039877547939311177,0.0020585632883012295,0.15711545944213867,-1.7023248672485352,9.806181907653809,0.0006592500139959157,6.366748129948974e-05,-0.38516587018966675,No
2025-03-10 17:26:04,ed986281,Illegal Overtaking,Detected overtaking maneuver,5212,0.0005190011550695317,-0.0004087319807500133,0.002057685749605298,-0.06393122673034668,-1.5403869152069092,9.807609558105469,0.0041054594330489635,0.0007137525826692581,-0.34316885471343994,No
2025-03-10 17:26:06,ed986281,Illegal Overtaking,Detected overtaking maneuver,5128,0.000500972790035803,-0.0004181100038540758,0.002053336938843131,-0.2531321048736572,-2.066159963607788,9.810215950012207,-0.0036143031902611256,0.0008918079547584057,-0.31064075231552124,No
2025-03-10 17:26:07,ed986281,Illegal Overtaking,Detected overtaking maneuver,5224,0.0004820119924744404,-0.00042542406480136505,0.0020504759158939123,-0.013144493103027344,-1.0394514799118042,9.80943775177002,0.0032177784014493227,0.0004873324651271105,-0.24433021247386932,No
2025-03-10 17:26:08,ed986281,Illegal Overtaking,Detected overtaking maneuver,5232,0.00046234835805591956,-0.00043044182649370854,0.0020627593621611595,-0.3390188217163086,-2.6110053062438965,9.803714752197266,0.001899225520901382,0.000979659496806562,-0.39437365531921387,No
2025-03-10 17:26:09,ed986281,Illegal Overtaking,Detected overtaking maneuver,5256,0.0004446762774961144,-0.00043277691713436683,0.0020460509695112705,-0.07189899682998657,-0.7062427997589111,9.809134483337402,0.000744205026421696,-2.657546428963542e-05,-0.1930105984210968,No
2025-03-10 17:26:10,ed986281,Illegal Overtaking,Detected overtaking maneuver,5252,0.000426968763818536,-0.00043429313944199743,0.0020472717005759478,0.08751064538955688,-0.6367381811141968,9.809847831726074,0.0017571026692166924,0.00019192358013242483,-0.14365710318088531,No
2025-03-10 17:26:11,ed986281,Illegal Overtaking,Detected overtaking maneuver,4964,0.00040660832370065236,-0.00043528238831368486,0.002048492431640625,-0.20752352476119995,-0.17173252999782562,9.810592651367188,0.0007232451462186873,0.00046193093294277787,-0.05087074637413025,No
2025-03-10 17:26:12,ed986281,Illegal Overtaking,Detected overtaking maneuver,5068,0.00038372335943392955,-0.00043608299179813935,0.0020410537254065275,0.047470152378082275,-0.3785487115383148,9.80929183959961,-0.0003414553066249937,-0.00028888796805404127,-0.04551684111356735,No
2025-03-10 17:26:13,ed986281,Illegal Overtaking,Detected overtaking maneuver,5260,0.0003608315072511914,-0.00043658515519587066,0.0020428465213626623,-0.031017545610666275,-0.04855644702911377,9.810990333557129,0.00019469292601570487,0.0003305843274574727,-0.013587795197963715,No
2025-03-10 17:26:14,ed986281,Illegal Overtaking,Detected overtaking maneuver,4988,0.0003379268045904382,-0.00043699215633377533,0.0020435333717614412,0.0763406902551651,-0.14196211099624634,9.809000015258789,-0.00014171513612382114,-0.00038465013494715095,-0.016059914603829384,No
2025-03-10 17:26:15,ed986281,Illegal Overtaking,Detected overtaking maneuver,5232,0.0003150224788868172,-0.00043729210421287605,0.0020442199893295765,-0.09149172157049179,-0.017724953591823578,9.810839653015137,7.230543997138739e-05,0.0003814442898146808,-0.004876545164734125,No
2025-03-10 17:26:16,ed986281,Illegal Overtaking,Detected overtaking maneuver,5440,0.00028957485010039363,-0.00043758351935784033,0.0020436858758330345,-0.08151047676801682,-0.024325788021087646,9.810900688171387,5.9667625464499e-05,0.00037543143844231963,-0.005612516775727272,No
2025-03-10 17:26:17,ed986281,Illegal Overtaking,Detected overtaking maneuver,5304,0.0002641265702294504,-0.00043782785025901576,0.002043762244284153,-0.0750696063041687,-0.008068501949310303,9.810931205749512,-2.6254565455019474e-05,0.0003660435613710433,-0.00150580785702914,No
2025-03-10 17:26:18,ed986281,Illegal Overtaking,Detected overtaking maneuver,5460,0.00024376726096875245,-0.0004380115953210217,0.002044029301032424,-0.07507161796092987,-0.008152902126312256,9.810900688171387,1.7032056348398328e-05,0.00036412879126146436,-0.002017673570662737,No
2025-03-10 17:26:19,ed986281,Illegal Overtaking,Detected overtaking maneuver,5092,0.0002208618558086073,-0.0004382043871372928,0.002042922889813781,0.07308512181043625,-0.009388022124767303,9.809161186218262,-8.181348675861955e-06,-0.0003655081382021308,-0.0009459745488129556,No
2025-03-10 17:26:20,ed986281,Illegal Overtaking,Detected overtaking maneuver,5024,0.00019541256503430304,-0.00043840694533600914,0.0020427703857421875,0.07875727117061615,-0.004429638385772705,9.809115409851074,2.4875858798623085e-05,-0.00036606911453418434,-0.0019461119081825018,No
2025-03-10 17:26:22,ed986281,Illegal Overtaking,Detected overtaking maneuver,5396,0.00017038564459426198,-0.0004385882916374145,0.0020827483385801315,-0.44363489747047424,0.0007188320159912109,9.808027267456055,4.7450856072828174e-05,-0.00044116933713667095,-2.7701376893674023e-05,No
2025-03-10 17:26:23,ed986281,Illegal Overtaking,Detected overtaking maneuver,5268,0.00014635652289030077,-0.0004386912670031974,0.0020766831003129482,-0.49041101336479187,-0.02489379048347473,9.808945655822754,3.4593482268974185e-05,-0.0002625277265906334,-0.007892247289419174,No
2025-03-10 17:26:24,ed986281,Illegal Overtaking,Detected overtaking maneuver,5648,0.00012102123321255931,-0.000438706070782904,0.00207317341119051,-0.5477286577224731,-0.018880367279052734,9.81109619140625,8.638360304757953e-05,0.000501178961712867,-0.005392615683376789,No
2025-03-10 17:26:25,ed986281,Illegal Overtaking,Detected overtaking maneuver,5260,9.859493765418392e-05,-0.00043867296788661567,0.0018100356683135033,-0.9041658639907837,-0.008791327476501465,9.815886497497559,-1.136620994657278e-06,0.00025388182257302105,-0.001752245705574751,No
2025-03-10 17:26:26,ed986281,Illegal Overtaking,Detected overtaking maneuver,5488,7.877671167477729e-05,-0.0004386338680888259,0.0021372223272919655,-4.740481376647949,-0.0029044151306152344,9.80179500579834,5.333335138857365e-06,0.0013872238341718912,-0.0008831784944050014,No
2025-03-10 17:26:26,ed986281,Running Red Light,Traffic light was red,5488,7.877671167477729e-05,-0.0004386338680888259,0.0021372223272919655,-4.740481376647949,-0.0029044151306152344,9.80179500579834,5.333335138857365e-06,0.0013872238341718912,-0.0008831784944050014,No
2025-03-10 17:26:27,ed986281,Running Red Light,Traffic light was red,5536,7.018523361068674e-05,-0.00043861491788008117,0.002505340613424778,0.04213898256421089,0.0001466609537601471,9.740256309509277,-5.4934062063694e-06,-0.007487898226827383,-6.158707037684508e-07,No
2025-03-10 17:26:27,ed986281,Illegal Overtaking,Detected overtaking maneuver,5536,7.018523361068674e-05,-0.00043861491788008117,0.002505340613424778,0.04213898256421089,0.0001466609537601471,9.740256309509277,-5.4934062063694e-06,-0.007487898226827383,-6.158707037684508e-07,No
2025-03-10 17:26:28,ed986281,Illegal Overtaking,Detected overtaking maneuver,5568,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:28,ed986281,Running Red Light,Traffic light was red,5568,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:29,ed986281,Running Red Light,Traffic light was red,5508,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:29,ed986281,Illegal Overtaking,Detected overtaking maneuver,5508,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:30,ed986281,Running Red Light,Traffic light was red,5152,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:30,ed986281,Illegal Overtaking,Detected overtaking maneuver,5152,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:31,ed986281,Illegal Overtaking,Detected overtaking maneuver,5472,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:31,ed986281,Running Red Light,Traffic light was red,5472,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:32,ed986281,Running Red Light,Traffic light was red,5404,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:32,ed986281,Illegal Overtaking,Detected overtaking maneuver,5404,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:33,ed986281,Illegal Overtaking,Detected overtaking maneuver,5476,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:33,ed986281,Running Red Light,Traffic light was red,5476,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:34,ed986281,Running Red Light,Traffic light was red,5304,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:34,ed986281,Illegal Overtaking,Detected overtaking maneuver,5304,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:35,ed986281,Illegal Overtaking,Detected overtaking maneuver,5480,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:35,ed986281,Running Red Light,Traffic light was red,5480,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:36,ed986281,Illegal Overtaking,Detected overtaking maneuver,5492,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:36,ed986281,Running Red Light,Traffic light was red,5492,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:37,ed986281,Illegal Overtaking,Detected overtaking maneuver,5588,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:37,ed986281,Running Red Light,Traffic light was red,5588,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:38,ed986281,Illegal Overtaking,Detected overtaking maneuver,5468,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:38,ed986281,Running Red Light,Traffic light was red,5468,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:39,ed986281,Running Red Light,Traffic light was red,5368,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:39,ed986281,Illegal Overtaking,Detected overtaking maneuver,5368,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:40,ed986281,Running Red Light,Traffic light was red,5420,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:40,ed986281,Illegal Overtaking,Detected overtaking maneuver,5420,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:41,ed986281,Running Red Light,Traffic light was red,5484,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:41,ed986281,Illegal Overtaking,Detected overtaking maneuver,5484,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:42,ed986281,Running Red Light,Traffic light was red,5364,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:42,ed986281,Illegal Overtaking,Detected overtaking maneuver,5364,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:43,ed986281,Running Red Light,Traffic light was red,5500,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:43,ed986281,Illegal Overtaking,Detected overtaking maneuver,5464,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:44,ed986281,Running Red Light,Traffic light was red,5568,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:44,ed986281,Illegal Overtaking,Detected overtaking maneuver,5316,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:45,ed986281,Running Red Light,Traffic light was red,5420,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:45,ed986281,Illegal Overtaking,Detected overtaking maneuver,5420,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:46,ed986281,Running Red Light,Traffic light was red,5328,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:46,ed986281,Illegal Overtaking,Detected overtaking maneuver,5380,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:47,ed986281,Running Red Light,Traffic light was red,5416,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:47,ed986281,Illegal Overtaking,Detected overtaking maneuver,5416,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:48,ed986281,Running Red Light,Traffic light was red,5284,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:48,ed986281,Illegal Overtaking,Detected overtaking maneuver,5284,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:49,ed986281,Running Red Light,Traffic light was red,5416,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:49,ed986281,Illegal Overtaking,Detected overtaking maneuver,5416,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:50,ed986281,Running Red Light,Traffic light was red,5396,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
2025-03-10 17:26:50,ed986281,Illegal Overtaking,Detected overtaking maneuver,5396,7.018014052562194e-05,-0.00043861491788008117,0.0019943236839026213,-0.003385879099369049,1.56754394993186e-05,9.809999465942383,0.0,0.0,0.0,No
